timestamp,target_left,target_right,rpm_left,rpm_right,pwm_left,pwm_right,cs_left,cs_right
19.81836367273455,39.050495891411444,34.72254983218343,38.904413957531304,34.27393930829824,209.28224890500363,169.9888676725109,0.06046952729319144,0.05186227091299958
19.84396879375875,39.09278410102489,34.6946473242135,38.92643143177119,34.48431409531046,179.55627053576254,167.27152386555076,0.05725663901935202,0.05043572028315803
19.869573914782958,39.134119836819195,34.665414306851865,38.43153381298683,35.24736021376726,199.39412382879658,173.64938119322923,0.060258889289584616,0.05115359299878352
19.89517903580716,39.17450209167227,34.634851901159195,39.07558360118573,34.30874903067435,191.85378584360208,168.68913705638596,0.05764500804111658,0.0521364384544269
19.920784156831367,39.21392988169305,34.60296127917703,38.22957349770095,34.556338112077555,192.82744155923007,178.2959216141856,0.05879830882908273,0.0519261622378085
19.94638927785557,39.252402246245495,34.56974366388284,39.094989604301006,34.820193383108915,185.6195924421322,173.2200224519105,0.05675631988352317,0.05347743241802626
19.971994398879776,39.289918247971954,34.53520032914312,39.01829158611561,34.227273825086584,194.24895876533068,162.9644463359603,0.05820439239844888,0.05183605562023852
19.997599519903982,39.326476972816046,34.49933259966458,39.36209477730305,35.12193247068634,185.5405902652106,178.84606973317352,0.05727764555893802,0.052857789695591746
20.023204640928185,39.36207753004487,34.46214185094326,38.74992658541617,35.02779071550562,194.15187841538082,184.85350168430506,0.057669672715400314,0.053838169993718724
20.04880976195239,39.39671905227077,34.42362950921187,38.12224123144148,35.6432236763889,208.46617368719927,185.32848780324417,0.05881147895199433,0.05462593534989959
20.074414882976594,39.43040069547243,34.383797051385045,38.91019717105436,35.09213427915888,203.4643786772558,178.65319271118247,0.060698383404867245,0.05175726681891629
20.1000200040008,39.46312163901545,34.34264600500271,38.74874512381822,34.1078080338057,216.45312430196702,178.58402599140297,0.06085070046875777,0.05367271649199645
20.125625125025007,39.49488108567235,34.30017794817152,38.37684592497502,34.67417630882722,202.7379777253817,159.88875161303918,0.05988472152799447,0.051162071615407326
20.15123024604921,39.52567826164196,34.25639450950434,39.60368137622023,34.9552223659121,199.37357200317786,164.56861383511855,0.05955561434925805,0.05156511829448414
20.176835367073416,39.555512416568334,34.211297368057735,40.29185270002742,34.98925025562678,203.3065181579655,169.3730338554928,0.06190523979049163,0.05291303974053767
20.20244048809762,39.584382823558954,34.16488825326768,39.25579969065609,34.05121556865095,190.16393242364168,176.75018280706908,0.05849920187492736,0.052031259457821694
20.228045609121825,39.61228877920252,34.11716894488313,39.43381713383406,33.814664740065695,177.20116040840514,164.58243151555408,0.056364677926238026,0.04918519612033888
20.253650730146028,39.639229603586024,34.068141272897854,39.37728055168158,33.62031648453404,206.15785953257082,167.27108317672779,0.061049067137967074,0.04954189089294277
20.279255851170234,39.66520464031134,34.017807117480196,39.21351315819538,34.92501623259861,180.372732354186,175.68516869877544,0.05873468854166752,0.05034785410230124
20.30486097219444,39.69021325651124,33.96616840890103,39.86440226194511,34.59034686208834,209.66707683553204,171.201932640548,0.06146942691232399,0.05177660960658953
20.330466093218643,39.71425484286477,33.91322712745966,40.18933486547215,33.77753632035956,206.079411647742,172.90482063171322,0.061628155990807655,0.05162051196845125
20.35607121424285,39.73732881361212,33.85898530340796,39.3357270907107,34.088144999395666,190.1914326109562,161.51457175633593,0.059634023438710146,0.05005210727002291
20.381676335267052,39.75943460656892,33.80344501687245,39.641699456898586,33.96651414306701,194.43627640162194,165.81254609613242,0.05881527876294979,0.049392107898123185
20.40728145629126,39.78057168313987,33.746608397774565,40.34201028263848,33.47992953454308,198.787472354458,164.0376434051598,0.05950281270582513,0.04938862497230118
20.432886577315465,39.80073952833192,33.68847762574895,40.20278320902488,33.86632446050047,189.7819844674562,168.4330287601549,0.05954367946695244,0.05034079563158512
20.458491698339667,39.81993765076681,33.629054930059894,40.266953046260355,33.95543382083206,204.50489014732375,163.81400362986145,0.06244389325295427,0.05120421587575871
20.484096819363874,39.83816558269303,33.56834258951582,40.561840609485174,34.79186988479234,205.47752572928707,162.15344750962606,0.06141078282857,0.052439036338109896
20.509701940388076,39.8554228799972,33.506342932381926,40.63038233074919,33.575553857944094,184.84749999851863,168.7819904488243,0.059744838859773865,0.04771737989099343
20.535307061412283,39.87170912221493,33.44305833629083,40.496347901914824,32.81683939848055,191.1274555399195,188.1825885132912,0.059683823494800205,0.05155627657631124
20.56091218243649,39.88702391254105,33.378491228151475,40.04227075392798,32.982745732645,199.067051102975,172.7281365244053,0.06024354878895723,0.049651454431641234
20.586517303460692,39.901366877839244,33.31264408405601,39.70155094605432,33.03417934926909,210.91263769890014,148.761077168619,0.060264796594389,0.04764960400648669
20.612122424484898,39.914737668651185,33.24551942918484,39.889416369639406,33.222054806898555,206.0965382997362,169.74054991923384,0.06104733754844696,0.05103818976492375
20.6377275455091,39.92713595920504,33.17711983770979,39.62029906094904,32.88665594231842,176.32649678076532,160.73658257183936,0.05813073300634348,0.048460805646665606
20.663332666533307,39.93856144742339,33.10744793269539,38.868909877955865,33.71577693818599,196.77286545995867,156.1265122780744,0.0570436810067814,0.050012854142720276
20.68893778755751,39.94901385493061,33.0365063859983,39.5658225776121,32.81509763067076,204.4718054446875,172.22106356948086,0.058511861277784544,0.052028569916501524
20.714542908581716,39.95849292705963,32.96429791816479,40.033636404805065,33.19096514355734,191.7928664607686,165.593308538045,0.05745906121899297,0.04930005792914022
20.740148029605923,39.96699843285817,32.89082529832649,39.66394173001664,34.179292725348006,191.0608686103059,189.3178434804207,0.06024548578986228,0.05289406003293669
20.765753150630125,39.97453016509433,32.81609134409411,39.79560953632851,33.5450087874751,192.40310399558862,162.93771617110184,0.05811112644889337,0.049599353708681564
20.79135827165433,39.981087940261666,32.74009892144949,39.84889789093005,33.338160252075994,196.82566845039716,161.43823691077134,0.059883192178405424,0.05186897485108677
20.816963392678534,39.98667159858366,32.66285094463556,40.62180671158199,33.94903536862405,190.1424237861541,175.28574160688413,0.06142106497974737,0.05097749840977036
20.84256851370274,39.9912810040176,32.584350376044725,39.92426683737941,33.67238159098961,206.55570871736185,163.1414640520631,0.0609123615320666,0.051456496226022386
20.868173634726947,39.99491604425789,32.50460022610515,40.64804041077695,33.22709706480474,191.36756553016954,151.95059957455598,0.060299090414886604,0.04838625242651146
20.89377875575115,39.99757663073882,32.42360355316534,38.76270011509833,32.65778521798054,189.62629573387494,153.31039329013655,0.056882204515932566,0.04815909386137671
20.919383876775356,39.999262698636684,32.34136346337692,40.41949271689827,32.650746648242404,196.00939449289416,158.4224370767882,0.06035364314242305,0.04932131127542681
20.94498899779956,39.999974206871386,32.25788311057541,40.72853443621728,32.55865788304127,214.78903657483278,167.86579833849578,0.06121234163578195,0.048972527920718024
20.970594118823765,39.999711138107415,32.17316569615937,40.59489552852911,32.31199610085951,205.2513543754449,173.58710362988157,0.05921671952038456,0.05065322803008501
20.996199239847968,39.9984734987543,32.08721446896755,39.11243026301329,32.51288069126093,205.88100583827887,168.4555645127615,0.05975287276513155,0.04908162955287701
21.021804360872174,39.99626131896643,32.0000327251544,40.33190891571101,32.54246489608335,202.84381930783994,165.680483751656,0.06093710700733069,0.0480419788317829
21.04740948189638,39.993074652642335,31.911623808063535,40.041091105790514,31.678256144822488,190.4955638178819,170.5268748979624,0.05856226394913576,0.04974763778622499
21.073014602920583,39.98891357742335,31.821991108099663,38.74232830019922,32.91495051343998,193.5439100511115,165.32168186328437,0.05735009452257939,0.05005743782579162
21.09861972394479,39.983778194691745,31.731138062598443,40.39456356913034,32.416273632175056,191.81893166292488,149.62340749991623,0.05936302557353291,0.046792502561658726
21.124224844968992,39.97766862956825,31.63906815569475,40.79545897521442,31.931077380232182,210.8039431666942,155.98776014053723,0.06114911681837552,0.04868260935046442
21.1498299659932,39.97058503090901,31.545784918189014,39.19796662104898,32.02512983325356,202.8062924673728,152.57646737387287,0.06022079734955642,0.04629840138536426
21.175435087017405,39.962527571301926,31.451291927411834,39.914326417613246,32.317646362452045,183.13958082955594,169.87922408315177,0.058675130831403896,0.04972845561474822
21.201040208041608,39.95349644706251,31.355592807086786,40.65929574789934,31.085771101283537,214.2940130191595,147.23190635511872,0.06371673822022063,0.04411625724332597
21.226645329065814,39.943491878229054,31.258691227191488,40.72340783103565,31.503543234292945,196.39794508003268,146.94167850480721,0.060007694172941745,0.04580843203091089
21.252250450090017,39.93251410855727,31.160590903816782,40.53273414882843,30.946520778173436,206.19635068798857,157.5022501792923,0.06122219148512927,0.045854532218911885
21.277855571114223,39.920563405514386,31.06129559902432,38.745717547466946,32.704078165513884,210.1261964280361,174.59668489909063,0.059931916891255585,0.04890447594444845
21.30346069213843,39.907640060272584,30.96080912070222,40.068708395394545,31.626958634735157,173.91751346679487,162.1529528928602,0.05708746554166972,0.04786676580859224
21.329065813162632,39.893744387701965,30.85913532241907,39.85070101673776,30.725058514523283,204.01469901130926,164.71243851179204,0.05826868220091196,0.047528357201964626
21.35467093418684,39.8788767263628,30.75627810327615,40.404519692118306,32.89499443577146,196.86862298138698,142.7133772565348,0.0605352721703072,0.04778112565231549
21.38027605521104,39.863037438497344,30.65224140775787,40.135096715858644,31.0683411351462,175.09626721966993,159.94922215555437,0.05997954512917249,0.04706494372979571
21.405881176235248,39.846226910021,30.547029225580573,39.93207404818887,30.87239896383071,187.905863624848,141.62325513098486,0.05972201582246589,0.045465586770689896
21.43148629725945,39.828445550512875,30.440645591539436,40.20996811543264,30.792725748638137,194.59614233621505,159.51258361205862,0.06162776910697863,0.04562087135975672
21.457091418283657,39.80969379320585,30.333094585353813,39.84646688834853,30.33776872179593,207.5049827337004,135.95706271865018,0.06149376152262387,0.04305321360696454
21.482696539307863,39.78997209497602,30.224380331510776,39.83413626574053,30.728746513611647,197.18748097475984,147.73069452902928,0.05940091686917691,0.04548399864864256
21.508301660332066,39.76928093633151,30.114506999106915,39.55197169399403,29.46891673560522,200.3276178250486,130.0413552751937,0.06018631581211967,0.04159694581001729
21.533906781356272,39.747620821400844,30.003478801688434,38.955444877771214,30.837835454587946,195.17682047860603,141.17027200910047,0.05954301980648295,0.04496040706024086
21.559511902380475,39.7249922779206,29.89129999708967,39.906993388420695,29.844903280370318,209.5040041326612,135.2104341112892,0.05925673986599143,0.0427159385000407
21.58511702340468,39.701395857222586,29.777974887269686,39.393808266914064,29.959798012684548,203.71729085225493,155.40170416242742,0.06021035889911548,0.04534144146388492
21.610722144428888,39.67683213422039,29.663507818147366,39.576462377483125,30.46706048798664,200.01271548894195,149.26142458785569,0.059479301155378216,0.04372875663189083
21.63632726545309,39.65130170739538,29.547903179434734,39.83877327706007,29.97078554548011,186.82517852501434,143.06417105398748,0.059998735813102305,0.042565052178444536
21.661932386477297,39.624805198782134,29.431165404468604,38.686262519407364,29.821448955799426,199.32242014522112,148.32705217557404,0.05899082970002238,0.043937125565187043
21.6875375075015,39.59734325395327,29.31329897004061,38.54804375941937,29.278457276184263,225.8054343235588,138.25710339213506,0.05866828278546415,0.04177740491723205
21.713142628525706,39.5689165420037,29.194308396225427,39.28078082949558,30.653574345588122,205.79725557501163,149.19014902908816,0.06030039259176123,0.04294821209143691
21.73874774954991,39.53952575553437,29.074198246207555,39.783282066074655,29.979495045461036,190.304200941347,144.5937572365001,0.05675185060653082,0.04492144320717803
21.764352870574115,39.50917161063535,28.95297312610623,40.00655015170213,28.972022376482887,216.0704569553107,167.57380698078893,0.0628877042635928,0.04670073374996234
21.78995799159832,39.477854846868404,28.83063768479881,38.860786016005434,29.351198704035877,189.55533801976915,160.48832698217032,0.05704843161777442,0.04627522704625687
21.815563112622524,39.44557622724896,28.707196613742525,39.722093549834995,28.64110794507134,204.37092154335494,152.94158190886515,0.059028439905968615,0.043790905325500645
21.84116823364673,39.412336538227535,28.582654646794516,39.42922118931711,29.87044184803185,196.599684383625,145.8365028381799,0.0583181401961677,0.04428938687205119
21.866773354670933,39.37813658967056,28.457016560030358,39.026549492809906,29.190412414749343,198.71197381147505,146.4886559079283,0.058004072633179575,0.04393855570655832
21.89237847569514,39.34297721484065,28.330287171560798,39.037494952331464,28.396830630337856,198.903183255801,154.060328133167,0.05877210311700609,0.0431482352356166
21.917983596719345,39.30685927037632,28.202471341347096,39.73829688706841,29.009437084043782,194.05861208776565,143.89378035053304,0.058283650265684675,0.04155622105989112
21.94358871774355,39.26978363627107,28.073573971014607,39.58717154169292,28.507634176357747,192.4555211046388,143.8645225640346,0.058531898686848466,0.04408156065598366
21.969193838767755,39.23175121585199,27.943600003664777,39.41696934158877,27.820494874718225,182.99041523362834,133.95321133570775,0.05617373132899975,0.04123016361446159
21.994798959791957,39.19276293575774,27.812554423685626,39.450629154022764,28.444341493984513,184.71362437668336,132.18960068802883,0.05767034670357515,0.04161618865916594
22.020404080816164,39.15281974591595,27.680442256560568,39.770001628129506,28.415172781311654,199.10373572236193,137.3298945696744,0.06110296254106849,0.04183147036599257
22.046009201840366,39.11192261952011,27.547268568675708,39.29085151460583,28.693680608842865,188.73246993606637,111.58892291537862,0.05771551275564312,0.0404462100410088
22.071614322864573,39.07007255300581,27.41303846712555,39.23954009475448,28.088363872900388,186.25026388048002,136.7745137391396,0.05848871325096986,0.04164774259389582
22.09721944388878,39.02727056602652,27.27775709951711,39.73924918575256,27.907455984547113,223.4095918360128,133.96722605056016,0.060823917397341255,0.04081479427422294
22.12282456491298,38.98351770142873,27.141429653772597,39.071594620635025,27.794560834031138,219.81104275988935,144.49744726013193,0.06163239496266573,0.04190867414734499
22.148429685937188,38.93881502522649,27.004061357930354,39.37944726417199,28.38200390573254,200.50231607259525,147.2666596789744,0.06056726310082589,0.04317357199174752
22.17403480696139,38.89316362657552,26.865657479944403,38.84585366531905,27.403346521279563,201.68093551376583,160.0425948478263,0.06043915919990991,0.04225492824274843
22.199639927985597,38.8465646177466,26.726223327482483,38.7480512235009,27.53132299718434,186.10865667810128,139.4265177698314,0.05755966459194347,0.04288820267404174
22.225245049009803,38.799019134098536,26.58576424772244,38.848637386481556,27.508286381292162,182.14268628444685,134.44908904128224,0.05773434878602913,0.040346106069024584
22.250850170034006,38.75052833405042,26.44428562714715,39.141894805050114,27.254583371050003,190.349283409314,126.55995268952756,0.0568963042995798,0.03911540259191594
22.276455291058213,38.70109339905349,26.301792891338053,39.50272163648284,26.750044060580457,193.50843253801295,121.01955384226645,0.05847015502760887,0.038474078241006786
22.302060412082415,38.650715533562284,26.158291504766957,38.98803226634478,26.79009844110093,200.38435326317426,139.9335474678241,0.05822618391770064,0.04169261220304195
22.32766553310662,38.599395965005314,26.013786970586615,38.04811066484753,26.569585496012788,174.6936148143615,129.79441688277336,0.05584592496877665,0.03928051978979054
22.353270654130828,38.547135943755165,25.868284830419533,38.88621999897927,27.442685787532895,214.2081513977308,133.59058680700133,0.059778819918670394,0.04196595325728944
22.37887577515503,38.49393674309802,25.721790664145587,39.92473751371854,26.244044933051626,194.94993088234543,128.79464960789153,0.06010651854993235,0.0387938405965064
22.404480896179237,38.439799659202656,25.574310089687987,38.91879869028163,25.71486525588354,176.69203129052786,128.31821627508324,0.059056592148447475,0.03712585954785706
22.43008601720344,38.38472601108884,25.42584876279782,37.76708467347067,25.965847867664614,193.4983780089328,129.32143268962648,0.057738497233505666,0.038063034309527816
22.455691138227646,38.328717140595195,25.27641237683717,38.433392773907975,25.84457018729196,182.61907707203872,130.6028909210124,0.058106958464452484,0.03821875337218618
22.48129625925185,38.27177441234654,25.126006662560783,38.4370119805518,25.838629352701858,181.63347109430015,135.0372355476764,0.05541580652934377,0.039990933845050584
22.506901380276055,38.21389921372058,24.974637387896312,38.35162878330024,25.385234678039403,180.4454771968582,112.55013510340432,0.05631120636965805,0.03618194541896374
22.53250650130026,38.15509295481417,24.822310357723094,38.806004419124775,25.474943390050495,188.2106051558792,129.97236029386679,0.057843920376650544,0.037291656750213564
22.558111622324464,38.09535706840892,24.669031413649552,39.06775780687005,25.37099554830477,211.5039422495864,110.46375808585002,0.06028320772962326,0.03496980136094278
22.58371674334867,38.03469300993629,24.514806433789193,38.72646380495102,25.61574984010238,191.10011843612253,129.58825719815667,0.059679807106574126,0.03674300136075637
22.609321864372873,37.97310225744213,24.35964133253517,38.20283808250601,25.117307447581798,196.80440934650986,125.00048982916437,0.05713939297021392,0.040270983492717835
22.63492698539708,37.91058631155067,24.203542060333415,38.67969266341316,24.91779743651769,198.9380743760681,120.25165682689682,0.05889662412866985,0.036193597439955746
22.660532106421286,37.847146695427966,24.046514603454575,37.416778120024546,24.964519506934028,187.78817019154795,119.85741089272432,0.05376712738748377,0.03739299353600196
22.68613722744549,37.7827849547448,23.888564983764326,37.503809369591615,25.016090926351676,177.3037245893106,120.81197711799635,0.05565885493388619,0.03589055743657506
22.711742348469695,37.71750265763896,23.729699258492488,37.526917033858,23.966270877794354,172.60009645403318,129.5583342716888,0.055292842535175864,0.03814974463511703
22.737347469493898,37.65130139467711,23.56992352000073,37.76762543914801,23.541791103019143,184.38198513671728,127.87413785225453,0.05615357248950045,0.03547175627554728
22.762952590518104,37.58418277881601,23.40924389554892,38.03312038286886,24.818545893081165,199.3602770278995,125.90021324070315,0.058364449602637,0.03927930458593912
22.788557711542307,37.516148445363164,23.247666547060213,37.6802697285163,24.38009983912593,196.9346637273121,102.77431074558761,0.056809246709502666,0.03662947140415887
22.814162832566513,37.44720005193708,23.08519767088462,37.20407716419381,23.7175660274228,189.79980653994647,121.18807460041967,0.05496253827461878,0.03472095277989563
22.83976795359072,37.37733927842679,22.9218434975615,37.995586798239636,23.60192086443061,190.77548255772103,90.63157735161872,0.05608459468333053,0.033904117872637
22.865373074614922,37.30656782695097,22.7576102915806,37.494307754836115,23.24186459421626,185.16459553029753,92.48106555208041,0.05515820128906249,0.034367373597627246
22.89097819563913,37.23488742181644,22.592504351141777,37.50768605295241,23.352436616354392,181.35961717120222,124.20189373882891,0.05435129616110552,0.03416995208373536
22.91658331666333,37.16229980947618,22.426532007913494,37.678942506069866,22.63936491800274,178.4296632588421,97.66336504624539,0.05419008646557596,0.03091856499685758
22.942188437687538,37.08880675848678,22.25969962679,37.40048156673622,23.299555203172652,170.72953134941545,109.50726131143766,0.05364337053628636,0.032157489647127335
22.967793558711744,37.014410059465305,22.092013605647256,37.28964209817254,22.92662872763366,203.04330846357772,124.5034826049904,0.057237869762811505,0.03443727240607035
22.993398679735947,36.939111525045725,21.92348037509757,37.70300497743337,22.748436555632235,186.40676729830187,115.45507512700883,0.056475558209522526,0.03328839428783387
23.019003800760153,36.86291298983471,21.754106398242968,37.28733113956129,22.027846498732043,179.88991239260258,112.47053398451894,0.05405241472488126,0.032940909002197094
23.044608921784356,36.78581631036695,21.583898170427407,37.500392768379754,22.48705520596762,202.14074690975957,107.375282099856,0.056780608812041236,0.03194790718746368
23.070214042808562,36.70782336505992,21.412862218987613,37.323701495871724,21.71578402412229,203.65894113292217,108.32323006040289,0.05707533064337631,0.03323984070016113
23.09581916383277,36.628936054168115,21.241005103002752,37.963514463135574,21.546250492496885,210.59626380092433,99.95321067697706,0.05946001961466934,0.03157204514767486
23.12142428485697,36.54915629973673,21.068333413043007,37.22606264985524,21.76673897410193,180.26250701530455,100.54584624290699,0.05405718148909029,0.03224571274647451
23.147029405881177,36.468486045554876,20.894853770916704,37.13045785709437,22.86499024078641,183.39473795556864,105.33890355854608,0.05495266712220379,0.03442846882928317
23.17263452690538,36.386927257108155,20.720572829416454,37.28006877175155,21.716414488934838,188.44419551048887,105.92691628361911,0.057096893868208945,0.032572193123831764
23.198239647929586,36.30448192153084,20.545497272063994,36.72714767411478,20.02791607105878,198.14426094013191,101.14907436337383,0.05574695125890233,0.02991894768912869
23.22384476895379,36.22115204755741,20.36963381285386,36.201291822902135,20.591020120064993,181.72599201735432,79.48486407063255,0.05312661209461561,0.027718165152059025
23.249449889977996,36.13693966547366,20.192989195996,36.11272737970523,21.191143279399235,170.8511497570213,116.61368995930174,0.05311062309267088,0.033750027020518866
23.275055011002202,36.05184682706715,20.01557019565698,36.03387755041447,20.22692792442181,172.72543832766183,109.45071652793759,0.052475211463517205,0.03144245176983017
23.300660132026405,35.96587560557732,19.83738361570039,35.70853166403047,20.913263090490496,191.6036925217754,97.1464225181206,0.05210695624622231,0.030846682328787473
23.32626525305061,35.87902809564487,19.658436289425776,36.21016064978597,20.53058849188187,185.6054924097709,107.97646269619683,0.05496975565870313,0.03072299534830566
23.351870374074814,35.79130641326081,19.478735079306617,35.76875131758638,20.73929268667427,177.22743094139926,93.80841286897628,0.054361731503459895,0.03042035779035612
23.37747549509902,35.70271269571488,19.298286876727243,36.023877158580056,19.84470151468408,176.12676236271048,99.66682979874935,0.05361419475784467,0.029029760081195982
23.403080616123226,35.61324910154345,19.11709860171844,35.82866068637659,19.520089343081583,176.33759012208074,76.35335603024453,0.05450561801421379,0.027465433854210138
23.42868573714743,35.52291781047693,18.935177202692177,35.777966521237715,19.920176826616405,190.0049793512707,97.24322326380167,0.05542249035447489,0.029379709958585964
23.454290858171635,35.43172102338675,18.752529656175017,35.995791784733875,19.541187153917004,169.2690756558115,90.94926522378802,0.05206779968210479,0.02935166772906211
23.479895979195838,35.33966096223158,18.569162966540684,35.418808075987265,19.30071051241257,164.5641938029644,95.02637663884518,0.053924734335570754,0.027474863223703624
23.505501100220044,35.24673987000333,18.385084165741436,35.82154138654739,19.929125322797088,194.40178708580788,109.0243044752266,0.05558286367702582,0.030879126644187033
23.531106221244247,35.15296001067243,18.20030031303834,36.293339029338355,19.386339884238804,176.01534477375873,90.82063099702714,0.054322676414824876,0.029171213872264342
23.556711342268454,35.05832366913273,18.01481849473056,35.701951117128814,17.85263970703672,174.49833075424317,85.49894344841022,0.05215831657400131,0.026477104330407727
23.58231646329266,34.96283315114574,17.828645823883697,34.9467342767922,18.86121853887328,181.52408695290606,84.67915745079011,0.05155329443662522,0.025906809366842636
23.607921584316863,34.86649078328449,17.641789440056897,34.80420585822649,18.805988721918773,164.44335033107663,74.04753396639616,0.05016514695291949,0.025466205099497267
23.63352670534107,34.76929891287694,17.454256509029115,34.88336865655892,18.88360921798212,181.35145457214946,91.31374854501007,0.05393861532762001,0.029282215616091286
23.65913182636527,34.67125990794862,17.2660542225243,34.64949510369359,17.675287893431538,169.52902714643534,91.67457488808053,0.05331289619487138,0.026771971452975232
23.684736947389478,34.57237615716507,17.077189797935578,34.32750149256129,17.96804504692093,184.11860615266542,86.04012111836379,0.053028113179013146,0.025752769295317085
23.710342068413684,34.47265006977352,16.88767047804855,34.75814306729466,17.74654279170809,157.02590933216578,93.63742464598913,0.05055325897485036,0.02836452254439886
23.735947189437887,34.37208407554438,16.697503530763385,34.578037873954926,17.019283527691083,176.3670822573832,92.78159159100774,0.053181985731628044,0.02784711150854621
23.761552310462093,34.2706806247118,16.506696248816297,34.66836894230207,17.702421902252606,169.04107741165294,83.23181933010267,0.052953645118164534,0.024846847133216166
23.787157431486296,34.168442187914174,16.315255949499722,35.10498755038687,17.05020161392844,163.79577795833754,87.43123767800064,0.05003249931841017,0.0252903482930234
23.812762552510502,34.0653712561338,16.12318997438172,34.400488353550706,17.4884163440567,178.0403020727964,102.34275911209781,0.05383245253338201,0.027378321847637874
23.83836767353471,33.96147034063631,15.930505689024566,33.70393216813943,16.444711060223643,168.32413247464604,71.43198949111172,0.050155852263332114,0.02412111754383726
23.86397279455891,33.85674197290938,15.737210482702105,33.87609393783245,15.767105735127704,173.94383784611557,86.4176977157004,0.05235445723640296,0.0242285069321867
23.889577915583118,33.751188704601105,15.543311768116553,34.412728401031856,16.111750326328345,181.41306273086855,78.58480250354823,0.0514864029683341,0.02409266071839094
23.91518303660732,33.64481310745786,15.348816981114043,34.3901070880739,16.237430618454937,176.13902197949542,87.20155053666895,0.053037511266625474,0.024811548741012688
23.940788157631527,33.53761777326153,15.153733580399612,34.22273481974907,15.709446464829664,156.88437751583626,67.83378046319451,0.04847747744874209,0.024692715884616537
23.96639327865573,33.429605313766515,14.958069047251149,33.53314456604965,14.200817445642125,161.73056401872768,76.79313265491753,0.050827513988264926,0.02245364569269236
23.991998399679936,33.320778360635934,14.761830885232415,33.99843070819257,15.533762192204772,171.19680527069855,67.01315317017408,0.051761457562363646,0.021941469020105533
24.017603520704142,33.21113956537768,14.565026619905357,34.118229899266275,15.566049108038666,173.9944668426246,55.15525929266457,0.0499456336958111,0.02080372305222583
24.043208641728345,33.100691599279635,14.367663798541487,33.21961941592148,15.559164548815952,161.59389523705914,85.8821956498919,0.05065442270957479,0.024620526604114238
24.06881376275255,32.98943715334473,14.16974998983245,33.27976152292179,14.857987154710479,166.92572056200223,66.50411481630884,0.04899635487006647,0.020553247497607396
24.094418883776754,32.87737893822533,13.971292783599777,34.23506493872756,14.55872845946317,166.30276575506633,61.43163194859038,0.05200825710947061,0.020972022593806833
24.12002400480096,32.76451968415715,13.7722997905038,32.95762912893753,15.284242782239772,167.1315902713366,63.092544379738996,0.049815266447550584,0.021752774037613404
24.145629125825167,32.65086214089281,13.57277864175186,32.13053221384143,13.717448303185371,151.46483699680357,86.10828641293463,0.046030744920811065,0.021463657884392827
24.17123424684937,32.536409077634744,13.37273698880557,33.41946181058095,13.978345840001568,148.53172408287892,79.96896231884199,0.04725941489942602,0.019660663928363416
24.196839367873576,32.42116328296786,13.172182503087384,33.46381049529419,14.043501665125948,139.51344627922532,63.678934112839556,0.05131795384083865,0.018674431376759924
24.22244448889778,32.30512756479146,12.971122875686527,32.58496814998438,14.115990986704244,162.58124877785642,73.4693562110674,0.051150440043676665,0.021233409562363435
24.248049609921985,32.18830475025093,12.76956581706393,32.48962500117062,13.739144084696877,147.29962147977903,53.0939669557423,0.04700890895918556,0.019955559751719847
24.273654730946188,32.070697685668804,12.567519056756524,31.82238810151394,12.966701733958486,181.72074478549496,68.07302481576207,0.05041910086821098,0.019324790978511225
24.299259851970394,31.95230923647543,12.364990343080965,32.25305580844081,13.725167361728476,166.30270672703978,57.51930940665528,0.05008636034805455,0.020343100345843447
24.3248649729946,31.833142287139147,12.161987442836324,32.78421181957461,13.085183254731273,147.3470420445832,65.17091914016135,0.04622703888837761,0.01923560397718207
24.350470094018803,31.713199741096027,11.958518141006387,31.942098091570827,11.982907079468347,169.91730614324624,46.05482010931678,0.049623764885126986,0.015537277573742148
24.37607521504301,31.59248452067912,11.754590240460939,32.38881799688766,12.584415585549992,169.3374056317682,52.821559183378795,0.050309726753371954,0.01658822155409056
24.401680336067212,31.470999567047265,11.550211561656681,32.176139357784066,12.635542565062051,169.54223938448982,59.570143796383626,0.04949220803970927,0.01766598155639918
24.42728545709142,31.34874784011338,11.345389942337283,32.09469610987421,13.21339268786924,148.66302224551885,58.44029327139614,0.04835194388250472,0.019198159103858595
24.452890578115625,31.22573231847243,11.14013323723276,31.450772248224954,12.351124997470961,163.2892049412839,41.07249060751267,0.047932336699866886,0.016412770621158413
24.478495699139827,31.10195599932881,10.9344493177583,31.28964201181606,11.103057668004881,167.86645285673737,44.9537904793045,0.04918158417484536,0.015350267487326959
24.504100820164034,30.97742189842327,10.728346071712384,30.413540457218215,10.759687832204733,170.59568098968833,57.87589079833375,0.047709408843129256,0.0163407188583128
24.529705941188237,30.85213304995954,10.521831402974305,30.779959239966534,11.886889354916535,139.02323690013407,55.66935002224175,0.04314858531823297,0.01855886524597318
24.555311062212443,30.726092506530346,10.314913231201057,31.619299376471986,10.850745148210757,151.45412146355613,58.12938889511599,0.04770367335081891,0.018543259410955033
24.580916183236646,30.59930333904303,10.107599491523606,30.641131296981875,10.14710316025359,144.55642485009378,52.440014505404235,0.046398720641413885,0.014653281161352274
24.606521304260852,30.471768636644715,9.899898134242642,30.419781872435557,11.141415068872782,171.00008583414473,38.96755972458352,0.04736858787101891,0.014850060664893515
